medio,fecha,titulo,autor,url,resumen,tags
RPP,2026-07-09,ONPE pide activar el fondo de contingencia para garantizar las Elecciones Regionales y Municipales 2026,,https://rpp.pe/politica/elecciones/onpe-pide-activar-el-fondo-de-contingencia-para-garantizar-las-elecciones-regionales-y-municipales-noticia-1696649,,
RPP,2026-07-09,Amado Enco anunció que presentará una acción de amparo y una medida cautelar tras su cese como procurador de la Contraloría,,https://rpp.pe/politica/judiciales/amado-enco-anuncio-que-presentara-una-accion-de-amparo-y-una-medida-cautelar-tras-su-cese-como-procurador-de-la-contraloria-noticia-1696650,,
RPP,2026-07-09,Elecciones Regionales y Municipales 2026: ¿por qué una candidatura o lista podría quedar fuera de carrera?,,https://rpp.pe/politica/elecciones/elecciones-regionales-y-municipales-2026-por-que-una-candidatura-o-lista-podria-quedar-fuera-de-carrera-noticia-1696620,,
RPP,2026-07-09,Inician Plan integral de Deshacinamiento en los Centro de Rehabilitación juvenil a nivel nacional,,https://rpp.pe/politica/gobierno/inician-plan-integral-de-deshacinamiento-en-los-centro-de-rehabilitacion-juvenil-a-nivel-nacional-noticia-1696609,,
RPP,2026-07-09,"""Está en todo su derecho"": Defensor del Pueblo sobre recurso de Roberto Sánchez ante la CIDH por las elecciones",,https://rpp.pe/politica/elecciones/defensor-del-pueblo-sobre-recurso-de-roberto-sanchez-ante-la-cidh-por-las-elecciones-noticia-1696612,,
RPP,2026-07-09,ONPE dice que el saldo que tiene no está disponible para Elecciones Municipales y Regionales,,https://rpp.pe/politica/elecciones/onpe-dice-que-el-saldo-que-tiene-no-esta-disponible-para-elecciones-municipales-y-regionales-noticia-1696606,,
RPP,2026-07-09,"Keiko Fujimori respalda a Marco Vinelli ante demanda del Midagri: ""Le ratifico mi confianza, es un profesional competente""",,https://rpp.pe/politica/gobierno/keiko-fujimori-respalda-a-marco-vinelli-ante-demanda-del-midagri-le-ratifico-mi-confianza-es-un-profesional-competente-noticia-1696593,,
RPP,2026-07-09,"Ministra del Ambiente estima que en 10 días se conocerán  causas de la muerte de ""miles de lobos marinos"" en la reserva de Paracas",,https://rpp.pe/politica/gobierno/ministra-del-ambiente-estima-que-en-10-dias-se-conoceran-causas-de-la-muerte-de-lobos-marinos-en-la-reserva-de-paracas-noticia-1696594,,
RPP,2026-07-09,ONPE aprueba nuevo reglamento de seguridad para las Elecciones Regionales y Municipales 2026,,https://rpp.pe/politica/elecciones/onpe-aprueba-nuevo-reglamento-de-seguridad-para-las-elecciones-regionales-y-municipales-2026-noticia-1696566,,
RPP,2026-07-09,Reportan muerte inusual de lobos marinos en áreas protegidas: ¿cuáles son los principales factores?,,https://rpp.pe/peru/actualidad/reportan-muerte-inusual-de-lobos-marinos-en-areas-protegidas-principales-factores-noticia-1696590,,
RPP,2026-07-09,Defensa de Betssy Chávez pide al presidente José Balcázar entregar el salvoconducto para viaje a México,,https://rpp.pe/politica/judiciales/defensa-de-betssy-chavez-pide-al-presidente-jose-balcazar-entregar-el-salvoconducto-para-viaje-a-mexico-noticia-1696586,,
RPP,2026-07-09,Keiko Fujimori anuncia que evaluará emitir Decretos de Urgencia ante potenciales estragos del Fenómeno El Niño,,https://rpp.pe/politica/actualidad/keiko-fujimori-anuncia-que-evaluara-emitir-decretos-de-urgencia-ante-potenciales-estragos-del-fenomeno-el-nino-noticia-1696576,,
RPP,2026-07-09,Poder Judicial evaluará el 21 de julio si aprueba pedido fiscal para archivar proceso penal contra Delia Espinoza,,https://rpp.pe/politica/judiciales/poder-judicial-evaluara-el-21-de-julio-si-aprueba-pedido-fiscal-para-archivar-proceso-penal-contra-delia-espinoza-noticia-1696573,,
RPP,2026-07-09,Flavio Cruz Mamani juró como nuevo ministro de Trabajo,,https://rpp.pe/politica/gobierno/flavio-cruz-mamani-jura-como-nuevo-ministro-de-trabajo-noticia-1696574,,
RPP,2026-07-09,Ministro de Transportes y Comunicaciones estima que el tren Lima-Chosica iniciaría operaciones preliminares en 2027,,https://rpp.pe/politica/gobierno/tren-lima-chosica-operaciones-preliminares-iniciaria-en-2027-estima-titular-del-mtc-noticia-1696570,,
RPP,2026-07-09,Somos Perú dice que eventual distinción a José Jerí es contradictoria porque el Congreso lo censuró,,https://rpp.pe/politica/congreso/somos-peru-dice-que-eventual-distincion-a-jose-jeri-es-contradictoria-porque-el-congreso-lo-censuro-noticia-1696546,,
RPP,2026-07-09,"Viceministro de Trabajo dice que proceso disciplinario contra Freddy Solano ""nació muerto"" por la prescripción del caso",,https://rpp.pe/politica/gobierno/viceministro-de-trabajo-dice-que-proceso-disciplinario-contra-freddy-solano-nacio-muerto-por-la-prescripcion-del-caso-noticia-1696518,,
RPP,2026-07-09,"Ilich López defiende eventual condecoración de José Jerí: ""Cumple los requisitos y gestión positiva al frente del Parlamento""",,https://rpp.pe/politica/congreso/ilich-lopez-defiende-eventual-condecoracion-de-jose-jeri-cumple-los-requisitos-y-gestion-positiva-al-frente-del-parlamento-noticia-1696529,,
RPP,2026-07-09,Keiko Fujimori recibió a José María Balcázar en su oficina y anuncia reunión el jueves 16 en Palacio de Gobierno,,https://rpp.pe/politica/gobierno/keiko-fujimori-recibio-a-jose-maria-balcazar-en-local-de-fuerza-popular-y-anuncia-reunion-el-jueves-16-en-palacio-de-gobierno-noticia-1696533,,
RPP,2026-07-09,Ministro de Trabajo renunció al cargo tras ser acusado de presentar certificado laboral falso,,https://rpp.pe/politica/actualidad/freddy-solano-ministro-de-trabajo-renuncio-al-cargo-tras-ser-acusado-de-presentar-certificado-laboral-falso-noticia-1696524,,
RPP,2026-07-09,"Fernando Rospigliosi defiende contratación de servicio de TV cable en el Congreso: ""Se adjudicó la propuesta más económica""",,https://rpp.pe/politica/congreso/congreso-de-la-republica-fernando-rospigliosi-defiende-contrato-de-directv-por-s-310-mil-noticia-1696496,,
RPP,2026-07-09,Yehude Simon revela que Keiko Fujimori le señaló que el Perú no se retirará de la Corte IDH,,https://rpp.pe/politica/gobierno/keiko-fujimori-yehude-simon-dice-que-presidenta-electa-le-aseguro-que-peru-no-se-retirara-de-la-corte-idh-noticia-1696494,,
RPP,2026-07-08,"""Yo no tendría ninguna objeción"": Salhuana sobre propuesta para que José Jerí reciba la medalla de Gran Cruz",,https://rpp.pe/politica/congreso/eduardo-salhuana-responde-sobre-propuesta-para-que-jose-jeri-reciba-la-medalla-de-gran-cruz-noticia-1696485,,
RPP,2026-07-08,López Aliaga planteó a Keiko Fujimori destinar mitad de crédito suplementario de S/10 mil millones a seguridad ciudadana,,https://rpp.pe/politica/estado/rafael-lopez-aliaga-propone-destinar-s-5000-millones-a-seguridad-ciudadana-noticia-1696480,,
RPP,2026-07-08,Bancada de Somos Perú solicitó al Congreso no otorgar medalla de Gran Cruz a José Jerí,,https://rpp.pe/politica/congreso/somos-peru-rechaza-otorgar-medalla-de-gran-cruz-a-jose-jeri-por-cuestionamientos-eticos-noticia-1696473,,
RPP,2026-07-08,"""No tenemos ninguna solicitud concreta"": José Balcázar sobre un eventual indulto o gracia presidencial a Pedro Castillo",,https://rpp.pe/politica/gobierno/no-tenemos-ninguna-solicitud-concreta-jose-balcazar-sobre-un-eventual-indulto-a-pedro-castillo-noticia-1696470,,
RPP,2026-07-08,"Presidente Balcázar sobre reunión con Keiko Fujimori: ""La próxima semana la vamos a invitar formalmente""",,https://rpp.pe/politica/gobierno/keiko-fujimori-presidente-jose-maria-balcazar-la-invitara-formalmente-a-una-reunion-la-proxima-semana-noticia-1696467,,
RPP,2026-07-08,"Balcázar dice que Ejecutivo cuenta con ""fondo de contingencia"" para cumplir con lo solicitado por organismos electorales",,https://rpp.pe/politica/gobierno/jose-maria-balcazar-dice-que-asignaran-los-recursos-a-las-entidades-electorales-para-la-realizacion-de-las-elecciones-municipales-noticia-1696458,,
RPP,2026-07-08,PJ rechaza pedido de exministro Juan Silva para dejar sin efecto su prisión preventiva,,https://rpp.pe/politica/judiciales/pj-rechaza-pedido-de-exministro-juan-silva-para-dejar-sin-efecto-su-prision-preventiva-noticia-1696450,,
RPP,2026-07-08,Ministro de Justicia niega que se esté analizando pedido de indulto a Pedro Castillo,,https://rpp.pe/politica/gobierno/ministro-de-justicia-niega-que-se-esten-analizando-pedidos-de-indulto-a-castillo-y-expresidentes-noticia-1696441,,
RPP,2026-07-08,"Rudecindo Vega dice que ""el gran problema"" que tendrá el gobierno de Keiko Fujimori será ""su propio entorno""",,https://rpp.pe/politica/gobierno/rudecindo-vega-dice-que-el-gran-problema-que-tendra-el-gobierno-de-keiko-fujimori-sera-su-propio-entorno-noticia-1696406,,
RPP,2026-07-08,PJ declara “improcedente” solicitud de medida cautelar para suspender efectos de la acusación fiscal contra Roberto Sánchez,,https://rpp.pe/politica/judiciales/pj-declara-improcedente-solicitud-de-medida-cautelar-para-suspender-efectos-de-la-acusacion-fiscal-contra-roberto-sanchez-noticia-1696411,,
RPP,2026-07-08,Exviceministro del MTPE señala que investigación a Freddy Solano por documentos irregulares no había prescrito cuando lo nombraron ministro,,https://rpp.pe/politica/gobierno/exviceministro-de-trabajo-dice-que-renuncio-a-su-cargo-tras-nombramiento-de-freddy-solano-para-no-subordinarse-a-un-investigado-noticia-1696393,,
RPP,2026-07-08,JNE remarca que “están en riesgo” las Elecciones Regionales y Municipales 2026 por falta de presupuesto,,https://rpp.pe/politica/elecciones/jne-remarca-que-estan-en-riesgo-las-elecciones-regionales-y-municipales-2026-por-falta-de-presupuesto-noticia-1696388,,
RPP,2026-07-08,"""Parecería que el Ejecutivo hace oídos sordos"" al pedido de recursos de las entidades electorales, cuestiona exfuncionaria del JNE",,https://rpp.pe/politica/elecciones/pareceria-que-el-ejecutivo-hace-oidos-sordos-al-pedido-de-recursos-de-las-entidades-electorales-cuestiona-exfuncionaria-del-jne-noticia-1696380,,
RPP,2026-07-07,Defensor del Pueblo afirmó que no tiene dudas sobre la legitimidad de la elección de Keiko Fujimori,,https://rpp.pe/politica/actualidad/defensor-del-pueblo-afirmo-que-no-tiene-dudas-sobre-la-legitimidad-de-la-eleccion-de-keiko-fujimori-noticia-1696356,,
RPP,2026-07-07,Congreso: evaluarán este jueves si se le otorga la medalla de Gran Cruz a José Jerí,,https://rpp.pe/politica/congreso/jose-jeri-congreso-evaluara-este-jueves-si-se-le-otorga-la-medalla-de-gran-cruz-noticia-1696357,,
RPP,2026-07-07,Keiko Fujimori: Oficina de la Presidenta Electa anuncia equipos sectoriales para transferencia de Gobierno,,https://rpp.pe/politica/gobierno/keiko-fujimori-oficina-de-la-presidenta-electa-formaliza-equipos-de-transferencia-ministerial-noticia-1696349,,
RPP,2026-07-07,"Jefa del Reniec pide al MEF mayor presupuesto: ""El Perú no se arregla con comunicados ni reuniones""",,https://rpp.pe/politica/elecciones/reniec-pide-al-mef-presupuesto-para-afrontar-las-elecciones-municipales-noticia-1696342,,
RPP,2026-07-07,Cancillería ubicó a familia peruana reportada como desaparecida tras terremotos en Venezuela,,https://rpp.pe/politica/gobierno/cancilleria-ubico-a-familia-peruana-reportada-como-desaparecida-tras-terremotos-en-venezuela-noticia-1696340,,
RPP,2026-07-07,Carlos Álvarez se reunió con la presidenta electa Keiko Fujimori,,https://rpp.pe/politica/actualidad/carlos-alvarez-se-reunio-con-la-presidenta-electa-keiko-fujimori-noticia-1696306,,
RPP,2026-07-07,"Sin dinero para DNI, material electoral y fiscalizadores: alertan riesgo para las elecciones regionales 2026",,https://rpp.pe/politica/elecciones/sin-dinero-para-dni-material-electoral-y-fiscalizadores-alertan-riesgo-para-las-elecciones-regionales-2026-noticia-1696300,,
RPP,2026-07-07,ONPE alerta que no recibe los S/ 433 millones que necesita para las Elecciones Regionales y Municipales 2026,,https://rpp.pe/politica/elecciones/onpe-alerta-que-no-recibe-los-s-433-millones-que-necesita-para-las-elecciones-regionales-y-municipales-2026-noticia-1696285,,
RPP,2026-07-07,Entidades electorales advierten deficiencias presupuestarias de cara a los próximos comicios regionales y municipales,,https://rpp.pe/politica/elecciones/entidades-electorales-advierten-deficiencias-presupuestarias-de-cara-a-los-proximos-comicios-regionales-y-municipales-noticia-1696255,,
RPP,2026-07-07,Osiptel anuncia bloqueo de 360 000 celulares en julio: ¿en qué fechas y por qué se realiza esta medida?,,https://rpp.pe/politica/gobierno/osiptel-anuncia-bloqueo-de-360-000-celulares-en-julio-en-que-fechas-y-por-que-se-realiza-esta-medida-noticia-1696242,,
RPP,2026-07-07,Flores Nano critica que el presidente Balcázar aún no haya invitado formalmente a Keiko Fujimori a Palacio de Gobierno,,https://rpp.pe/politica/actualidad/flores-nano-critica-que-el-presidente-balcazar-aun-no-haya-invitado-formalmente-a-keiko-fujimori-a-palacio-de-gobierno-noticia-1696233,,
RPP,2026-07-07,"Julio Rodríguez sobre el ministro Freddy Solano: ""De los delitos más fáciles de acreditar es la falsedad documental""",,https://rpp.pe/politica/judiciales/julio-rodriguez-sobre-el-ministro-freddy-solano-de-los-delitos-mas-faciles-de-acreditar-es-la-falsedad-documental-noticia-1696227,,
RPP,2026-07-07,Cancillería informó que tres peruanos fueron evacuados de la zona más afectada por terremotos en Venezuela,,https://rpp.pe/politica/gobierno/cancilleria-informo-que-tres-peruanos-fueron-evacuados-de-la-zona-mas-afectada-por-terremotos-en-venezuela-noticia-1696218,,
RPP,2026-07-07,"Diego Macera advierte efectos del Niño en la economía: ""Podría estarnos costando entre medio punto y un punto del PBI""",,https://rpp.pe/politica/gobierno/diego-macera-advierte-efectos-del-nino-en-la-economia-podria-estarnos-costando-entre-medio-punto-y-un-punto-del-pbi-noticia-1696214,,
RPP,2026-07-07,JNJ reprograma para el 14 de julio entrevista final para elegir al nuevo jefe de la ONPE,,https://rpp.pe/politica/estado/jnj-nueva-fecha-para-elegir-jefe-de-la-onpe-2026-noticia-1696186,,
RPP,2026-07-06,"Ministro de Trabajo tras ser acusado por presunto certificado falso: ""No necesito un documento fraguado para asumir algún tipo de cargo""",,https://rpp.pe/politica/gobierno/ministro-de-trabajo-tras-ser-acusado-por-presunto-certificado-falso-no-necesito-un-documento-fraguado-para-asumir-algun-tipo-de-cargo-noticia-1696177,,
RPP,2026-07-06,"Carla Robbiano sobre su candidatura a alcaldía de Magdalena: ""Francis Allison no va en mi lista ni como regidor o teniente alcalde""",,https://rpp.pe/politica/elecciones/carla-robbiano-descarta-que-francis-allison-integre-lista-de-regidores-en-su-candidatura-a-la-alcaldia-de-magdalena-noticia-1696171,,
RPP,2026-07-06,Contraloría dispone inicio de diligencias por viajes de José María Balcázar al interior del país,,https://rpp.pe/politica/gobierno/contraloria-dispone-inicio-de-diligencias-por-viajes-de-jose-maria-balcazar-al-interior-del-pais-noticia-1696146,,
RPP,2026-07-06,Elecciones Regionales y Municipales 2026: ¿qué autoridades se elegirán y en qué etapa está el proceso electoral?,,https://rpp.pe/politica/elecciones/elecciones-regionales-y-municipales-2026-que-autoridades-se-elegiran-y-en-que-etapa-esta-el-proceso-electoral-noticia-1696106,,
RPP,2026-07-06,"Keiko Fujimori hará ""pedido de facultades"" al Congreso para ""recuperar el orden"": ""Haremos una convocatoria de las FF.AA.""",,https://rpp.pe/politica/gobierno/keiko-fujimori-hara-pedido-de-facultades-al-congreso-para-recuperar-el-orden-haremos-una-convocatoria-de-las-ffaa-noticia-1696126,,
RPP,2026-07-06,Jorge Marticorena: este es el perfil del nuevo ministro de Educación,,https://rpp.pe/politica/gobierno/jorge-marticorena-este-es-el-perfil-del-nuevo-ministro-de-educacion-noticia-1696098,,
RPP,2026-07-06,Enrique Valderrama dice que le recomendó a Keiko Fujimori que Julio Velarde permanezca al mando del BCRP,,https://rpp.pe/politica/elecciones/enrique-valderrama-dice-que-le-recomendo-a-keiko-fujimori-que-julio-velarde-permanezca-al-mando-del-bcrp-noticia-1696099,,
RPP,2026-07-06,Congresista Jorge Marticorena juró como nuevo ministro de Educación,,https://rpp.pe/politica/gobierno/jorge-marticorena-juro-como-nuevo-ministro-de-educacion-noticia-1696097,,
RPP,2026-07-06,Roberto Sánchez reconoce resultados electorales y anuncia coalición parlamentaria con Alfonso López Chau y Ricardo Belmont,,https://rpp.pe/politica/estado/roberto-sanchez-reconoce-resultados-electorales-y-anuncia-coalicion-parlamentaria-con-alfonso-lopez-chau-y-ricardo-belmont-noticia-1696086,,
RPP,2026-07-06,¿Qué debería hacer el gobierno de Keiko Fujimori para combatir la minería ilegal en el Perú?: esto dice especialista,,https://rpp.pe/politica/gobierno/keiko-fujimori-que-deberia-hacer-su-gobierno-para-combatir-la-mineria-ilegal-en-el-peru-noticia-1696080,,
RPP,2026-07-06,"Álvarez recomienda al nuevo gobierno realizar una reestructuración de ministerios ""copados de manera maliciosa""",,https://rpp.pe/politica/gobierno/alvarez-recomienda-al-nuevo-gobierno-realizar-una-reestructuracion-de-ministerios-copados-de-manera-maliciosa-noticia-1696078,,
RPP,2026-07-06,Keiko Fujimori se reunirá esta tarde con Julio Velarde para abordar su continuidad como presidente del BCRP,,https://rpp.pe/politica/actualidad/keiko-fujimori-se-reunira-esta-tarde-con-julio-velarde-para-abordar-su-continuidad-como-presidente-del-bcrp-noticia-1696083,,
RPP,2026-07-06,Ministro de Trabajo rechaza haber usado certificado falso para ser contratado en el Estado y anuncia acciones legales,,https://rpp.pe/politica/gobierno/ministro-de-trabajo-rechaza-acusacion-sobre-uso-de-certificado-falso-para-ser-contratado-en-el-estado-noticia-1696065,,
RPP,2026-07-06,Xi Jinping felicita a Keiko Fujimori tras su proclamación como presidente electa,,https://rpp.pe/politica/gobierno/xi-jinping-felicita-a-keiko-fujimori-tras-su-proclamacion-como-presidente-electa-noticia-1696049,,
RPP,2026-07-06,Fiscalía de Tarapoto investiga a diputada electa de Juntos por el Perú por presuntas firma y huella falsas en su inscripción al Congreso,,https://rpp.pe/politica/congreso/fiscalia-de-tarapoto-investiga-a-diputada-electa-de-juntos-por-el-peru-por-presuntas-firma-y-huella-falsas-en-su-inscripcion-al-congreso-noticia-1696042,,
RPP,2026-07-05,"Presidente del JNE sobre las elecciones generales: ""No hay fraude ni en primera o segunda vuelta""",,https://rpp.pe/politica/elecciones/roberto-burneo-presidente-del-jne-nego-que-hubiera-fraude-en-primera-o-segunda-vuelta-electoral-noticia-1696028,,
RPP,2026-07-05,Escándalo en el Ministerio de Trabajo: acusan a Freddy Solano de presentar certificado laboral falso para ser contratado en el Estado,,https://rpp.pe/politica/gobierno/escandalo-en-el-ministerio-de-trabajo-acusan-a-freddy-solano-de-presentar-certificado-laboral-falso-para-ser-contratado-en-el-estado-noticia-1696030,,
RPP,2026-07-05,"Rafael López Aliaga anunció que ""visitará"" a Keiko Fujimori para poner a ""disposición"" a su equipo de seguridad ciudadana",,https://rpp.pe/politica/actualidad/rafael-lopez-aliaga-anuncio-que-visitara-a-keiko-fujimori-para-poner-a-disposicion-a-su-equipo-de-seguridad-ciudadana-noticia-1696014,,
RPP,2026-07-05,Roberto Sánchez anunció movilizaciones durante julio en todo el país,,https://rpp.pe/politica/actualidad/roberto-sanchez-anuncio-movilizaciones-durante-julio-en-todo-el-pais-noticia-1696004,,
RPP,2026-07-05,"Roberto Sánchez convocó a las fuerzas sociales a conformar un ""frente patriótico, democrático y popular"" para la ""refundación"" del país",,https://rpp.pe/politica/actualidad/roberto-sanchez-convoco-a-las-fuerzas-sociales-a-conformar-un-frente-patriotico-democratico-y-popular-para-la-refundacion-del-pais-noticia-1696003,,
