medio,fecha,titulo,autor,url,resumen,tags
Perú21,2026-05-17 07:00:00,Dos caminos para la minería: estabilidad o retorno al fracaso económico,,https://peru21.pe/politica/dos-caminos-para-la-mineria-estabilidad-o-retorno-al-fracaso-economico/,,
Perú21,2026-05-16 21:21:00,Pedro Pablo Kuczynski se reúne con Keiko Fujimori previo a la segunda vuelta: “Tenemos que dar el ejemplo”,,https://peru21.pe/politica/ppk-pide-paz-y-reconciliacion-para-el-peru-tras-reunirse-con-keiko-fujimori/,,
Perú21,2026-05-16 20:32:00,Keiko Fujimori promete control de fronteras y cárceles y medidas para mejorar la seguridad ciudadana,,https://peru21.pe/politica/keiko-fujimori-promete-control-de-fronteras-y-carceles-y-medidas-para-mejorar-la-seguridad-ciudadana/,,
Perú21,2026-05-16 15:30:00,Estas son las cortitas de hoy sábado 16 de mayo de 2026,,https://peru21.pe/politica/estas-son-las-cortitas-de-hoy-sabado-16-de-mayo-de-2026/,,
Perú21,2026-05-16 13:40:00,Roberto Sánchez deja plantados a sus seguidores en Ventanilla,,https://peru21.pe/politica/roberto-sanchez-deja-plantados-sus-seguidores-en-ventanilla/,,
Perú21,2026-05-16 08:11:00,Se confirma la boca de urna y el conteo rápido de Ipsos al 100%,,https://peru21.pe/politica/se-confirma-la-boca-de-urna-y-el-conteo-rapido-de-ipsos-al-100/,,
Perú21,2026-05-16 07:05:00,Luis Bustamante Belaunde: “Estamos entre la democracia y el abismo de la asamblea constituyente”,,https://peru21.pe/politica/luis-bustamante-belaunde-estamos-entre-la-democracia-y-el-abismo-de-la-asamblea-constituyente/,,
Perú21,2026-05-15 20:37:00,"Rafael López Aliaga: ""No votemos en blanco porque es hacerle el favor al comunismo""",,https://peru21.pe/politica/rafael-lopez-aliaga-no-votemos-en-blanco-porque-es-hacerle-el-favor-al-comunismo/,,
Perú21,2026-05-15 20:06:00,Partido Cívico Obras dejará a sus militantes que escojan su voto en la segunda vuelta,,https://peru21.pe/politica/partido-civico-obras-dejara-sus-militantes-que-escojan-su-voto-en-la-segunda-vuelta/,,
Perú21,2026-05-15 12:10:00,“El hermano de Roberto Sánchez recibía el dinero de los militantes”,,https://peru21.pe/politica/el-hermano-de-roberto-sanchez-recibia-el-dinero-de-los-militantes/,,
Perú21,2026-05-15 12:07:00,Poder Judicial archivó definitivamente investigación contra Pedro Pablo Kuczynski por lavado de activos,,https://peru21.pe/politica/poder-judicial-archivo-definitivamente-investigacion-contra-pedro-pablo-kuczynski-por-lavado-de-activos/,,
Perú21,2026-05-15 10:53:00,"Finalizó el conteo de la ONPE: Fujimori (17.18%), Sánchez (12.03%), López Aliaga (11.90%)",,https://peru21.pe/politica/resultados-onpe-al-100-keiko-fujimori-roberto-sanchez-pasan-segunda-vuelta/,,
Perú21,2026-05-15 10:02:00,“Voy a juramentar como Alejandro Muñante”,,https://peru21.pe/politica/voy-juramentar-como-alejandro-munante/,,
Perú21,2026-05-15 07:00:00,Estas son las cortitas de hoy viernes 15 de mayo de 2026,,https://peru21.pe/politica/estas-son-las-cortitas-de-hoy-viernes-15-de-mayo-de-2026/,,
Perú21,2026-05-14 22:12:00,Keiko le responde a Roberto Sánchez: 'Que el debate sea en Huaral o en San Borja',,https://peru21.pe/politica/keiko-le-responde-roberto-sanchez-que-el-debate-sea-en-huaral-o-en-san-borja/,,
Perú21,2026-05-14 21:39:00,Edward Málaga impulsa censura contra José María Balcázar,,https://peru21.pe/politica/edward-malaga-impulsa-censura-contra-jose-maria-balcazar/,,
Perú21,2026-05-14 21:15:00,"Renovación Popular cuestiona resolución del JNE: ""El partido ha agotado todas las instancias""",,https://peru21.pe/politica/renovacion-popular-cuestiona-resolucion-del-jne-sobre-elecciones-de-2026/,,
Perú21,2026-05-14 19:31:00,Elecciones 2026: Congreso aprueba uso obligatorio de colegios y universidades como locales de votación,,https://peru21.pe/politica/elecciones-2026-congreso-aprueba-uso-obligatorio-de-colegios-y-universidades-como-locales-de-votacion/,,
Perú21,2026-05-14 17:37:00,CNUL utiliza política e idelogicamente la reestructuración de Petroperú,,https://peru21.pe/politica/cnul-del-movadef-utiliza-politicamente-la-reestructuracion-de-petroperu/,,
Perú21,2026-05-14 15:56:00,Sánchez acepta propuesta de Fujimori para que se realicen tres debates en la segunda vuelta,,https://peru21.pe/politica/sanchez-acepta-propuesta-de-fujimori-para-que-se-realicen-tres-debates-en-la-segunda-vuelta/,,
Perú21,2026-05-14 12:14:00,¡Atención! Congreso propone dictamen que modifica el Nuevo Código Procesal Penal,,https://peru21.pe/politica/comision-del-congreso-propone-ley-que-modifica-el-nuevo-codigo-procesal-penal/,,
Perú21,2026-05-14 10:56:00,Congreso no aprueba la moción de interpelación contra el ministro de Defensa,,https://peru21.pe/politica/presentan-mocion-de-interpelacion-contra-el-ministro-de-defensa/,,
Perú21,2026-05-14 09:55:00,Estos son los 21 candidatos para ser el nuevo jefe de la ONPE,,https://peru21.pe/politica/estos-son-los-21-candidatos-para-ser-el-nuevo-jefe-de-la-onpe/,,
Perú21,2026-05-14 09:29:00,"Balcázar: ""Hemos asignado todo el presupuesto pedido por el JNE; no hay excusas""",,https://peru21.pe/politica/balcazar-hemos-asignado-todo-el-presupuesto-pedido-por-el-jne-no-hay-excusas/,,
Perú21,2026-05-14 07:00:00,Estas son las cortitas del jueves 14 de mayo de 2026,,https://peru21.pe/politica/estas-son-las-cortitas-del-jueves-14-de-mayo-de-2026/,,
Perú21,2026-05-13 19:34:00,Keiko Fujimori plantea tres debates con miras a la segunda vuelta,,https://peru21.pe/politica/keiko-fujimori-plantea-tres-debates-con-miras-la-segunda-vuelta/,,
Perú21,2026-05-13 19:19:00,¿Se cae el indulto a Castillo? Lesli Gonzales renuncia a Comisión de Gracias Presidenciales,,https://peru21.pe/politica/indulto-pedro-castillo-lesli-gonzales-renuncia-comision-de-gracias-presidenciales/,,
Perú21,2026-05-13 18:30:00,Presidente Balcázar abre la puerta a un eventual indulto a Pedro Castillo,,https://peru21.pe/politica/presidente-balcazar-abre-la-puerta-un-eventual-indulto-pedro-castillo/,,
Perú21,2026-05-13 14:05:00,EXCLUSIVO: ¿De qué acusan a la congresista Francis Paredes y por qué allanaron la casa de su hermana?,,https://peru21.pe/politica/exclusivo-revelan-acusaciones-contra-congresista-francis-paredes/,,
Perú21,2026-05-13 12:56:00,"Presidente Balcazar: ""El Perú ya no quiere políticos improvisados como nosotros""",,https://peru21.pe/politica/presidente-balcazar-el-peru-ya-no-quiere-politicos-improvisados-como-nosotros/,,
Perú21,2026-05-13 11:31:00,Congresista Francis Paredes rechaza liderar presunta organización criminal,,https://peru21.pe/politica/congresista-francis-paredes-rechaza-liderar-presunta-organizacion-criminal/,,
Perú21,2026-05-13 10:43:00,"¿Quién es Francis Paredes, congresista sindicada como líder de una organización criminal?",,https://peru21.pe/politica/quien-es-francis-paredes-congresista-acusada-de-liderar-organizacion-criminal/,,
Perú21,2026-05-13 09:38:00,Investigan a congresista Francis Paredes por presunta red de corrupción y contratos millonarios en Ucayali,,https://peru21.pe/politica/corrupcion-en-ucayali-congresista-paredes-bajo-investigacion/,,
Perú21,2026-05-13 07:00:00,Estas son las cortitas de hoy miércoles 13 de mayo de 2026,,https://peru21.pe/politica/estas-son-las-cortitas-de-hoy-miercoles-13-de-mayo-de-2026/,,
Perú21,2026-05-12 22:36:00,Gálvez advierte que eventual inhabilitación de Roberto Sánchez complicaría su juramentación,,https://peru21.pe/politica/galvez-advierte-que-eventual-inhabilitacion-de-roberto-sanchez-complicaria-su-juramentacion/,,
Perú21,2026-05-12 20:30:00,"Víctor Andrés García Belaúnde: ""Tiene que haber sí o sí un gobierno de unidad nacional el 28 de julio""",,https://peru21.pe/politica/victor-andres-garcia-belaunde-pide-un-gobierno-de-unidad-nacional-el-28-de-julio/,,
Perú21,2026-05-12 20:04:00,Municipio de Lima subsanará demanda de amparo tras resolución judicial sobre elecciones de abril,,https://peru21.pe/politica/lima-corregira-demanda-de-amparo-por-fallas-electorales/,,
Perú21,2026-05-12 19:59:00,¿Qué delitos le imputa la fiscalía a Roberto Sánchez por el desvío de fondos de JPP? (VIDEO),,https://peru21.pe/politica/que-delitos-le-imputa-la-fiscalia-roberto-sanchez-por-el-desvio-de-fondos-de-jpp/,,
Perú21,2026-05-12 19:42:00,Keiko Fujimori pide imparcialidad al Ministerio Público ante investigaciones a Roberto Sánchez,,https://peru21.pe/politica/keiko-fujimori-exige-objetividad-en-investigaciones-fiscales/,,
Perú21,2026-05-12 16:04:00,PNP retira resguardo policial a Piero Corvetto tras su salida de la ONPE,,https://peru21.pe/politica/pnp-retira-resguardo-policial-piero-corvetto-tras-su-salida-de-la-onpe/,,
Perú21,2026-05-12 14:41:00,Candidata a diputada por Juntos por el Perú fue denunciada en el 2019 por robo agravado,,https://peru21.pe/politica/candidata-de-juntos-por-el-peru-vinculada-criminales/,,
Perú21,2026-05-12 14:01:00,Guillermo Bermejo no será reemplazado por su accesitario en el Congreso,,https://peru21.pe/politica/guillermo-bermejo-no-sera-reemplazado-por-su-accesitario-en-el-congreso/,,
Perú21,2026-05-12 13:55:00,Ministerio Público insiste en la aprobación de su nueva Ley Orgánica,,https://peru21.pe/politica/ministerio-publico-insiste-en-la-aprobacion-de-su-nueva-ley-organica/,,
Perú21,2026-05-12 13:25:00,Comisión de Constitución incorpora delitos de lesa humanidad en el Código Penal,,https://peru21.pe/politica/comision-de-constitucion-incorpora-delitos-de-lesa-humanidad-en-el-codigo-penal/,,
Perú21,2026-05-12 13:24:00,Poder Judicial declara inadmisible demanda de Renzo Reggiardo contra el JNE,,https://peru21.pe/politica/pj-declara-inadmisible-demanda-de-amparo-de-renzo-reggiardo-contra-el-jne/,,
Perú21,2026-05-12 12:18:00,¿Quién es la candidata de Juntos por el Perú detenida por nexos con ‘Los Pulpos de La Victoria’?,,https://peru21.pe/politica/candidata-jhuliana-carbonel-detenida-por-vinculos-criminales/,,
Perú21,2026-05-12 09:32:00,Congreso propone 'Día de la Confraternidad entre Perú y la Santa Sede' los 8 de mayo,,https://peru21.pe/politica/congreso-propone-dia-de-la-confraternidad-entre-peru-y-la-santa-sede-8-de-mayo/,,
Perú21,2026-05-12 08:57:00,Proponen que reuniones del Gobierno sean transmitidas EN VIVO por transparencia,,https://peru21.pe/politica/proponen-que-reuniones-del-gobierno-sean-transmitidas-en-vivo-por-transparencia/,,
Perú21,2026-05-12 07:00:00,Hermano de Roberto Sánchez se subió a un bus para evitar declarar sobre desvío de fondos,,https://peru21.pe/politica/hermano-de-roberto-sanchez-se-subio-un-bus-para-evitar-declarar-sobre-desvio-de-fondos/,,
Perú21,2026-05-12 07:00:00,Estas son las cortitas de hoy martes 12 de mayo de 2026,,https://peru21.pe/politica/estas-son-las-cortitas-de-hoy-martes-12-de-mayo-de-2026/,,
Perú21,2026-05-12 07:00:00,Oscar Díaz sobre Roberto Sánchez: “Podría repetirse una fuga de capitales”,,https://peru21.pe/politica/oscar-diaz-sobre-roberto-sanchez-podria-repetirse-una-fuga-de-capitales/,,
Perú21,2026-05-11 22:03:00,Ipsos desmiente encuesta falsa que circula en redes sociales,,https://peru21.pe/politica/ipsos-desmiente-encuesta-falsa-que-circula-en-redes-sociales/,,
Perú21,2026-05-11 18:51:00,ONPE pagó 944 mil soles a empresa sancionada por auditoría informática,,https://peru21.pe/politica/onpe-pago-944-mil-soles-empresa-sancionada-por-auditoria-informatica/,,
Perú21,2026-05-11 18:45:00,Fuerza Popular plantea alianzas electorales con Nieto y rechaza fraude electoral,,https://peru21.pe/politica/fuerza-popular-plantea-hoja-de-ruta-y-rechaza-fraude-electoral/,,
Perú21,2026-05-11 18:15:00,Guillermo Bermejo solicita que se suspenda la ejecución de su pena por terrorismo,,https://peru21.pe/politica/guillermo-bermejo-solicita-se-suspenda-su-pena-por-terrorismo/,,
Perú21,2026-05-11 12:29:00,JEE inician hoy proclamación de resultados presidenciales de cara a la segunda vuelta,,https://peru21.pe/politica/jee-inician-hoy-proclamacion-de-resultados-presidenciales-de-cara-la-segunda-vuelta/,,
Perú21,2026-05-11 08:41:00,Jorge Nieto: Hasta ahora no tengo pruebas de fraude,,https://peru21.pe/politica/jorge-nieto-hasta-ahora-no-tengo-pruebas-de-fraude/,,
Perú21,2026-05-11 07:54:00,Denuncian que Roberto Sánchez se quedó con fondos de JPP,,https://peru21.pe/politica/denuncian-que-roberto-sanchez-se-quedo-con-fondos-de-jpp/,,
Perú21,2026-05-11 05:59:00,Sindicato de trabajadores de Pronabec exige gollerías en medio de crisis,,https://peru21.pe/politica/sindicato-de-trabajadores-de-pronabec-exige-gollerias-en-medio-de-crisis/,,
Perú21,2026-05-11 05:58:00,Estas son las cortitas de hoy lunes 11 de mayo de 2026,,https://peru21.pe/politica/estas-son-las-cortitas-de-hoy-lunes-11-de-mayo-de-2026/,,
Perú21,2026-05-10 17:24:00,"Rafael Rey ""Sánchez representa lo que ha significado Venezuela o Bolivia”",,https://peru21.pe/politica/rafael-rey-sanchez-representa-lo-que-ha-significado-venezuela-o-bolivia/,,
Perú21,2026-05-10 07:10:00,"Castigar buenos alumnos, premiar malos maestros",,https://peru21.pe/politica/castigar-buenos-alumnos-premiar-malos-maestros/,,
Perú21,2026-05-10 07:10:00,Estas son las cortitas de hoy domingo 10 de mayo de 2026,,https://peru21.pe/politica/estas-son-las-cortitas-de-hoy-domingo-10-de-mayo-de-2026/,,
Perú21,2026-05-10 07:05:00,El cuento del corrupto débil,,https://peru21.pe/politica/el-cuento-del-corrupto-debil/,,
Perú21,2026-05-09 15:53:00,ONPE: Inician impresión de materiales para la segunda vuelta electoral,,https://peru21.pe/politica/onpe-inician-impresion-de-materiales-para-la-segunda-vuelta-electoral/,,
Perú21,2026-05-09 15:15:00,"Empresas exportadoras respaldan a Rosario Pajuelo: ""Se pone en riesgo la trayectoria de funcionarios valiosos”",,https://peru21.pe/politica/controversia-en-ocex-francia-por-uso-indebido-de-recursos-publicos/,,
Perú21,2026-05-09 15:08:00,Periodista Fernando del Rincón cuestiona a López Aliaga sobre sus presuntas pruebas de fraude electoral,,https://peru21.pe/politica/periodista-fernando-del-rincon-cuestiona-lopez-aliaga-sobre-sus-presuntas-pruebas-de-fraude-electoral/,,
Perú21,2026-05-09 08:00:00,Federico Prieto Celi: “Yo creo que (Roberto) Sánchez es torpe incluso para la izquierda”,,https://peru21.pe/politica/federico-prieto-celi-yo-creo-que-roberto-sanchez-es-torpe-incluso-para-la-izquierda/,,
Perú21,2026-05-08 20:22:00,"Renuncia el presidente de la Asociación Civil Transparencia, Álvaro Henzler",,https://peru21.pe/politica/renuncia-el-presidente-de-la-asociacion-civil-transparencia-alvaro-henzler/,,
Perú21,2026-05-08 06:50:00,Estas son las cortitas de hoy viernes 08 de mayo de 2026,,https://peru21.pe/politica/estas-son-las-cortitas-de-hoy-viernes-08-de-mayo-de-2026/,,
Perú21,2026-05-07 23:56:00,ONPE sancionó a Fuerza Popular con pérdida del 50% del financiamiento público,,https://peru21.pe/politica/onpe-sanciono-fuerza-popular-con-perdida-del-50-del-financiamiento-publico/,,
Perú21,2026-05-07 21:07:00,Poder Judicial rechaza pedido de detención preliminar contra Piero Corvetto,,https://peru21.pe/politica/poder-judicial-rechaza-pedido-de-detencion-preliminar-contra-piero-corvetto/,,
Perú21,2026-05-07 18:18:00,Congreso aprueba inhabilitar por 10 años a exfiscal de la Nación Delia Espinoza,,https://peru21.pe/politica/congreso-inhabilita-por-diez-anos-exfiscal-de-la-nacion-delia-espinoza/,,
Perú21,2026-05-07 18:18:00,Keiko Fujimori anuncia propuestas sobre programas sociales y servicios básicos en Loreto,,https://peru21.pe/politica/keiko-fujimori-anuncia-propuestas-sobre-programas-sociales-y-servicios-basicos-en-loreto/,,
Perú21,2026-05-07 17:28:00,Piero Corvetto rechaza acusaciones de Roberto Burneo: “yo siempre he dicho la verdad”,,https://peru21.pe/politica/piero-corvetto-rechaza-acusaciones-de-roberto-burneo-yo-siempre-he-dicho-la-verdad/,,
Perú21,2026-05-07 17:05:00,Estos serían los posibles reemplazos de Rafael López Aliaga como senador,,https://peru21.pe/politica/estos-serian-los-posibles-reemplazos-de-rafael-lopez-aliaga-como-senador/,,
Perú21,2026-05-07 17:04:00,Defensoría del Pueblo: “No existen pruebas fehacientes de fraude electoral”,,https://peru21.pe/politica/defensor-del-pueblo-no-existen-pruebas-fehacientes-de-fraude-electoral/,,
Perú21,2026-05-07 16:47:00,Renzo Reggiardo presenta medida cautelar ante el TC para suspender acuerdo del JNE sobre elecciones en Lima,,https://peru21.pe/politica/renzo-reggiardo-presenta-medida-cautelar-ante-el-tc-para-suspender-acuerdo-del-jne-sobre-elecciones-en-lima/,,
Perú21,2026-05-07 14:20:00,Correlación de fuerzas en el nuevo Congreso,,https://peru21.pe/politica/correlacion-de-fuerzas-en-el-nuevo-congreso/,,
Perú21,2026-05-07 13:42:00,Reniec aclara que ONPE es responsable de firmas digitales y asignación de mesas en centros poblados,,https://peru21.pe/politica/reniec-aclara-que-onpe-es-responsable-de-firmas-digitales-y-centros-poblados/,,
Perú21,2026-05-07 13:10:00,Hoy vence el plazo para que los JEE culminen con el reconteo de los votos,,https://peru21.pe/politica/hoy-vence-el-plazo-para-que-los-jee-culminen-con-el-reconteo-de-los-votos/,,
Perú21,2026-05-07 12:37:00,Rafael López Aliaga marchó con sus simpatizantes al JNE,,https://peru21.pe/politica/lopez-aliaga-marcha-con-sus-simpatizantes-al-jne-video/,,
Perú21,2026-05-07 12:18:00,Estas son las cortitas del jueves 07 de mayo de 2026,,https://peru21.pe/politica/estas-son-las-cortitas-del-jueves-07-de-mayo-de-2026/,,
Perú21,2026-05-07 11:32:00,Poder Judicial evaluará habeas corpus de Betssy Chávez para obtener salvoconducto a México,,https://peru21.pe/politica/evaluaran-habeas-corpus-de-betssy-chavez-para-obtener-salvoconducto-mexico/,,
Perú21,2026-05-07 09:47:00,"Presidenta del Poder Judicial, Janet Tello, se reunirá con el papa León XIV",,https://peru21.pe/politica/presidenta-del-poder-judicial-janet-tello-se-reunira-con-el-papa-leon-xiv/,,
Perú21,2026-05-07 08:57:00,Segunda vuelta 2026: Canciller confirma misión de observadores de la OEA y UE,,https://peru21.pe/politica/segunda-vuelta-2026-canciller-confirma-mision-de-observadores-de-la-oea-y-ue/,,
Perú21,2026-05-07 08:30:00,"Keiko reiteró que tiene la ""escuela"" de su padre y que gobernará ""desde la cancha""",,https://peru21.pe/politica/keiko-reitero-que-tiene-la-escuela-de-su-padre-y-que-gobernara-desde-la-cancha/,,
