medio,fecha,titulo,autor,url,resumen,tags
El Comercio,2024-11-12T21:32:22.34Z,Martín Belaunde Lossio afirma que entregó US$ 400 mil de Jorge Barata a Nadine Heredia | VIDEO,Redacción EC,https://elcomercio.pe/politica/justicia/ollanta-humala-se-reanuda-interrogatorios-en-juicio-a-expresidente-por-aportes-a-la-campana-de-odebrecht-y-venezuela-martin-belaunde-lossio-nadine-heredia-juicio-recta-final-video-noticia/,Exasesor de Ollanta Humala declaró durante juicio oral contra expresidente y ex primera dama por lavado de activos.,"Ollanta Humala, Nadine Heredia, Odebrecht"
El Comercio,2024-11-11T16:26:00.243Z,"Martín Vizcarra: Durante juicio, empresario confiesa pago de S/ 1 millón en coimas a expresidente",Víctor Reyes Parra,https://elcomercio.pe/politica/justicia/martin-vizcarra-juicio-se-reanuda-con-interrogatorio-a-testigo-clave-sobre-presuntas-coimas-obrainsa-lomas-de-ilo-elard-paul-tejeda-noticia/,"Elard Paul Tejeda, exdirectivo de la constructora Obrainsa, confiesa ante el Poder Judicial que pactó con  Vizcarra el “pago indebido del 2%” por la obra de Lomas de Ilo, equivalente a S/ 1 millón. ","Martín Vizcarra, Obrainsa, Elard Paul Tejeda, Lomas de Ilo"
El Comercio,2024-11-08T16:20:25.191Z,Delia Espinoza jura como nueva fiscal de la Nación y anuncia ejes de su gestión,Karem Barboza Quiroz,https://elcomercio.pe/politica/actualidad/delia-espinoza-en-vivo-fiscal-suprema-jura-como-nueva-fiscal-de-la-nacion-hasta-el-2027-video-ministerio-publico-noticia/,"A la ceremonia de juramentación, indican desde la Fiscalía, no se invitó ni a la presidenta Dina Boluarte, a ningún ministro o congresista.  Esto, señalan, como muestra de independencia frente a investigaciones que afrontan altos funcionarios.","Delia Espinoza, Fiscal  de la Nación, Ministerio Público, Juan Carlos Villena Campaña"
El Comercio,2024-11-06T20:19:00Z,Ollanta Humala fue interrogado como acusado en juicio en su contra por aportes a la campaña | VIDEO,Víctor Reyes Parra,https://elcomercio.pe/politica/justicia/ollanta-humala-en-vivo-expresidente-declara-interrogado-preguntas-en-juicio-en-su-contra-por-presuntos-aportes-de-odebrecht-nadine-heredia-juicio-recta-final-video-noticia/,"La fiscalía solicita 20 años de cárcel contra el exgobernante y otrora líder del Partido Nacionalista y 26 años y 6 meses de prisión contra la ex primera dama, Nadine Heredia.","Ollanta Humala, Nadine Heredia, Odebrecht"
El Comercio,2024-11-05T03:12:00Z,Martín Vizcarra: Así se desarrolló el segundo día del juicio oral contra expresidente | VIDEO,Víctor Reyes Parra,https://elcomercio.pe/politica/justicia/martin-vizcarra-vivo-juicio-lomas-de-ilo-hospital-de-moquegua-presunta-corrupcion-coimas-fiscalia-poder-judicial-fiscal-german-juarez-procuraduria-ad-hoc-video-noticia/,El exmandatario es procesado por el presunto delito de cohecho (soborno). El caso está a cargo del Cuarto Juzgado Colegiado de la Corte Superior Nacional.,"Martín Vizcarra, Poder Judicial, Ministerio Público"
El Comercio,2024-10-31T17:50:01.868Z,Alejandro Toledo: PJ brinda detalles de la condena a 20 años y 6 meses de cárcel | VIDEO,Redacción EC,https://elcomercio.pe/politica/justicia/alejandro-toledo-en-vivo-poder-judicial-lectura-completa-de-la-condena-a-20-anos-y-6-meses-de-carcel-expresidente-interoceanica-sur-odebrecht-barbadillo-detalles-testimonios-argumentos-video-noticia/,"El lunes 21 de octubre, el Segundo Juzgado Penal Colegiado de la Corte Superior Nacional anunció su decisión, en lo que se conoce como “adelanto” de sentencia y en audiencia pública lee hoy todo el expediente. ","Alejandro Toledo, Odebrecht"
El Comercio,2024-10-31T01:39:58.63Z,Pleno del Congreso interpeló al ministro de Defensa por compra de aviones de guerra,Redacción EC,https://elcomercio.pe/politica/congreso/walter-astudillo-ministro-de-defensa-interpelacion-pleno-del-congreso-compra-de-aviones-de-combate-avion-presidencial-ultimas-noticia/,"La sesión pasó a reservada por una hora, a solicitud de Walter Astudillo, quien argumentó que varias de las preguntas están referidas a asuntos de seguridad nacional.","Congreso de la República, Walter Astudillo, Ministerio de Defensa"
El Comercio,2024-10-29T02:25:00Z,Martín Vizcarra: así se desarrolló la primera audiencia del juicio oral que se le sigue por corrupción ,Sebastian Ortiz Martínez,https://elcomercio.pe/politica/justicia/martin-vizcarra-en-vivo-online-expresidente-afronta-juicio-oral-por-presunta-corrupcion-durante-su-periodo-como-gobernador-de-moquegua-lbposting-noticia/,"El fiscal Germán Juárez solicita 15 años de prisión efectiva para el expresidente peruano, por presuntamente haber recibido sobornos por más de S/2 millones cuando era gobernador regional de Moquegua, entre 2011 y 2014. Segunda audiencia será el 4 de noviembre. ","Poder Judicial, Martín Vizcarra, Juicio a Martín Vizcarra"
El Comercio,2024-10-28T18:00:06.127Z,Martín Vizcarra: fiscal Germán Juárez sustenta acusación tras inicio de juicio oral por corrupción | VIDEO,Sebastian Ortiz Martínez,https://elcomercio.pe/politica/justicia/martin-vizcarra-vivo-juicio-lomas-de-ilo-hospital-de-moquegua-presunta-corrupcion-coimas-fiscalia-poder-judicial-fiscal-german-juarez-video-noticia/,Segunda audiencia será el 4 de noviembre a las 9 de la mañana. Vizcarra se sienta en el banquillo de los acusados por supuestamente recibir sobornos de S/ 2.3 millones. La fiscalía pide 15 años contra el exmandatario por caso Lomas de Ilo y Hospital de Moquegua.,"Martín Vizcarra, Ministerio Público, Poder Judicial"
El Comercio,2024-10-22T19:20:48.331Z,Dina Boluarte: así se desarrolló la conferencia de prensa en Palacio de Gobierno | VIDEO,Redacción EC,https://elcomercio.pe/politica/actualidad/dina-boluarte-rompe-su-silencio-ministros-del-gabinete-de-gustavo-adrianzen-conferencia-de-prensa-presentan-balance-de-gestion-palacio-de-gobierno-ultimas-noticia/,"Respondiendo a la prensa, en momentos con ironía, Dina Boluarte respaldó a su ministro del Interior, Juan José Santiváñez, pese al desborde de la violencia, las extorsiones y el sicariato y además minimizó su alta desaprobación que supera el 90%.","Dina Boluarte, Gustavo Adrianzén"
El Comercio,2024-10-22T18:25:00Z,Alejandro Toledo es condenado a más de 20 años de prisión: fechas claves del Caso Interoceánica ,Thalía Cadenas,https://elcomercio.pe/politica/alejandro-toledo-es-condenado-a-mas-de-20-anos-de-prision-fechas-claves-del-caso-interoceanica-odebrecht-lava-jato-alejandro-toledo-hoy-noticia/,El Poder Judicial lo halló responsable de recibir una coima de más de US$ 30 millones por parte de la empresa Odebrecht a cambio de las licitaciones para los tramos 2 y 3 de la carretera Interoceánica. ,"Alejandro Toledo, Odebrecht, extradición"
El Comercio,2024-10-22T13:12:25.116Z,Alejandro Toledo: expresidente fue sentenciado a 20 años de cárcel por corrupción en el marco del Caso Odebrecht  ,Karem Barboza Quiroz,https://elcomercio.pe/politica/justicia/en-vivo-alejandro-toledo-poder-judicial-dicta-este-lunes-sentencia-por-caso-interoceanica-sur-odebrecht-jorge-barata-eliane-karp-noticia/,"En primera instancia, se le impuso nueve años de cárcel por colusión y 11 años y seis meses por lavado de activos.","Alejandro Toledo, Odebrecht, Caso Interoceánica Sur, Jorge Barata, Eliane Karp, Poder Judicial"
El Comercio,2024-10-22T11:59:39.594Z,Poder Judicial dictó 20 años y seis meses de prisión contra Alejandro Toledo por caso Interoceánica Sur ,Karem Barboza Quiroz,https://elcomercio.pe/politica/justicia/alejandro-toledo-en-vivo-hoy-expresidente-conoce-sentencia-este-21-de-octubre-por-caso-interoceanica-sur-odebrecht-lbposting-noticia/,El expresidente fue hallado responsable de los delitos de colusión agravada y lavado de activos. Tribunal asumió el pedido fiscal de dicha pena para el exgobernante de 78 años. ,"Alejandro Toledo, Caso Interoceánica Sur, Poder Judicial, Ministerio Público, Odebrecht"
El Comercio,2024-10-15T23:06:29.872Z,Alejandro Toledo: Juicio por caso Interoceánica seguirá este miércoles 16 con alegatos finales,Redacción EC,https://elcomercio.pe/politica/justicia/alejandro-toledo-juicio-por-caso-interoceanica-sur-odebrecht-jose-domingo-perez-josef-maiman-poder-judicial-ultimas-noticia/,El fiscal José Domingo Pérez reiteró su pedido de 20 años de prisión contra el expresidente por el cobro de coimas a Odebrecht.,"Alejandro Toledo, Caso Interoceánica, Caso Interoceánica Sur, Poder Judicial, Odebrecht"
El Comercio,2024-09-19T02:20:17.698Z,Congreso salva de máxima sanción a Juan Carlos Lizarzaburu y Flores Ancachi y solo los suspende por 30 días,Martín Calderón,https://elcomercio.pe/politica/congreso/mochasueldos-congreso-etica-vivo-pleno-informe-suspende-dias-juan-carlos-lizarzaburu-jorge-flores-ancachi-y-katy-ugarte-frases-misoginas-video-noticia/,"También suspende por solo 30 días a la congresista Katy Ugarte, acusada de recortar el sueldo a sus trabajadores.","Congreso, Juan Carlos Lizarzaburu, Patricia Juárez, Jorge Flores Ancachi, Mochasueldos, Comisión de Ética"
El Comercio,2024-09-14T21:16:05.946Z,Alberto Fujimori: los detalles del homenaje póstumo y del sepelio en Huachipa,Thalía Cadenas,https://elcomercio.pe/politica/actualidad/entierro-de-alberto-fujimori-en-vivo-ultima-hora-de-funerales-del-expresidente-del-peru-que-murio-a-los-86-anos-en-directo-keiko-fujimori-kenyi-hijos-fuerza-popular-noticia/,En Palacio de Gobierno se rindieron honores póstumos de exmandatario en una ceremonia encabezada por la presidenta Dina Boluarte. Participaron también sus ministros. Previamente se realizó una misa en San Borja.,"Alberto Fujimori, Fuerza Popular, Expresidente de Perú, Keiko Fujimori, Kenji Fujimori, Alberto Fujimori murió"
El Comercio,2024-09-14T21:05:04.073Z,Funeral de Alberto Fujimori: restos del expresidente fueron sepultados en Campo Fe de Huachipa,Redacción EC,https://elcomercio.pe/politica/actualidad/alberto-fujimori-entierro-en-vivo-hoy-ultima-noticias-de-los-funerales-del-expresidente-del-peru-en-directo-keiko-fujimori-kenyi-fujimori-fuerza-popular-lbposting-noticia/,"Los restos de Alberto Fujimori fueron enterrados en el cementerio Campo Fe de Huachipa con la presencia de  sus hijos Keiko, Sanchi y Kenji Fujimori, con la compañía de congresistas de Fuerza Popular.","Alberto Fujimori, Murió Alberto Fujimori, Expresidente del Perú, Keiko Fujimori, Fuerza Popular, Kenyi Fujimori"
El Comercio,2024-09-14T02:41:40.013Z,Alberto Fujimori: restos del expresidente son velados en el Ministerio de Cultura ,Redacción EC,https://elcomercio.pe/politica/actualidad/ultimo-minuto-sobre-alberto-fujimori-expresidente-murio-a-los-86-anos-noticias-reacciones-y-mas-informacion-en-vivo-lbposting-noticia/,"Expresidente del Perú (1990-2000) falleció tras sufrir diversas complicaciones en su estado de salud, así lo confirmó su hija Keiko. Tenía 86 años.  Conoce todas las reacciones y las últimas noticias en esta nota de El Comercio. ","Alberto Fujimori, Keiko Fujimori, Fuerza Popular, Murió Alberto Fujimori"
El Comercio,2024-09-12T13:42:49.806Z,Alberto Fujimori murió a los 86 años: ¿por qué se resquebrajó su salud?  ,Sebastian Ortiz Martínez,https://elcomercio.pe/politica/actualidad/alberto-fujimori-murio-expresidente-del-peru-fallecio-a-los-86-anos-de-edad-fuerza-popular-keiko-kenyi-barrios-altos-cantuta-vladimiro-montesinos-noticia/,"El exmandatario gobernó el país entre 1990 y 2000. Fue condenado a prisión por las matanzas de Barrios Altos y La Cantuta. Fuentes cercanas a Palacio de Gobierno indicaron que “seguirán estrictamente los protocolos fijados por la cancillería”. Es decir, le rendirán honores de Estado a Fujimori.  ","Alberto Fujimori, Keiko Fujimori, Fuerza Popular, Congreso de la República, Kenji Fujimori"
El Comercio,2024-09-12T13:34:02.809Z,Falleció Alberto Fujimori: las últimas horas del ex presidente,Sebastian Ortiz Martínez,https://elcomercio.pe/politica/actualidad/alberto-fujimori-grave-todo-lo-que-se-sabe-sobre-el-estado-de-salud-de-expresidente-del-peru-es-critico-a-sus-86-anos-de-edad-fuerza-popular-keiko-kenyi-barrios-altos-cantuta-noticia/,Fuentes de El Comercio indicaron que desde hace una semana el exmandatario se encontraba delicado de salud. ,"Alberto Fujimori, Keiko Fujimori, Fuerza Popular, Congreso de la República, Kenji Fujimori"
El Comercio,2024-09-11T20:09:26.868Z,"Miguel Torres sobre Alberto Fujimori: “Está delicado, está pasando por un momento difícil”",Redacción EC,https://elcomercio.pe/politica/actualidad/alberto-fujimori-miguel-torres-esta-delicado-esta-pasando-por-un-momento-dificil-fuerza-popular-keiko-fujimori-ultimas-noticia/,El vocero de Fuerza Popular comentó sobre el estado de salud del expresidente desde las afueras de la casa donde permanece en San Borja.,"Alberto Fujimori, Miguel Torres"
El Comercio,2024-09-09T19:24:17.575Z,Canciller Elmer Schialer: así fue la presentación del ministro ante la Comisión de Relaciones Exteriores del Congreso ,Thalía Cadenas,https://elcomercio.pe/politica/venezuela-en-vivo-canciller-elmer-schialer-se-presenta-ante-comision-de-relaciones-exteriores-del-congreso-noticia/,"“Jamás estaremos de lado de dictadores ni de gobiernos dictatoriales”, exclama el ministro de Relaciones Exteriores quien fue citado por el Congreso en medio de los cuestionamientos que despertaron sus declaraciones iniciales sobre Venezuela.","Elmer Schialer, Cancillería, Congreso, Comisión de Relaciones Exteriores"
El Comercio,2024-09-06T21:04:42.911Z,Ministro Juan José Santiváñez y capitán Junior Izquierdo se presentaron ante el Congreso por supuestos audios,Redacción EC,https://elcomercio.pe/politica/congreso/juan-jose-santivanez-comision-de-fiscalizacion-capitan-pnp-junior-izquierdo-audios-vladimir-cerron-ministerio-del-interior-congreso-de-la-republica-ultimas-noticia/,"“No tengo rabo de paja (...) a diferencia de la persona que pretende cuestionar mi integridad (...) Es falso, ese audio no contiene mi voz, no soy yo”. En tanto, capitán PNP Junior Izquierdo señaló que audios con Juan José Santiváñez “son originales”. ",Comisión de Fiscalización
El Comercio,2024-09-04T21:49:56.125Z,Congreso reprograma debate de informe para suspender por 120 días a Juan Carlos Lizarzaburu,Redacción EC,https://elcomercio.pe/politica/congreso/juan-carlos-lizarzaburu-congreso-informe-suspender-120-dias-a-legislador-por-frases-misoginas-contra-patricia-juarez-app-fuerza-popular-noticia/,El informe de la Comisión de Ética por las frases misóginas contra Patricia Juárez está pendiente de debatirse en el pleno desde enero. El 18 de setiembre es la nueva fecha anunciada.,"Juan Carlos Lizarzaburu, Congreso de la República, Comisión de Ética"
El Comercio,2024-08-30T16:17:32.63Z,Dina Boluarte: Análisis del mensaje a la Nación por Fiestas Patrias 2024,,https://elcomercio.pe/politica/dina-boluarte-segundo-discurso-como-presidenta-de-peru-28-de-julio-2024-especdis-noticia/,"Descubre la duración, palabras más empleadas y ejes temáticos. Un análisis detallado en este especial multimedia de El Comercio. ","Dina Boluarte, Perú, mensaje a la Nación, Fiestas Patrias, 28 de julio, Congreso de la República, mensaje a la nación 2024, discurso presidencial"
El Comercio,2024-08-29T21:31:33.628Z,"Más allá de las cifras: Comparamos los discursos de Boluarte, Castillo, Vizcarra, Kuczynski  y Humala",,https://elcomercio.pe/politica/discursos-presidenciales-dina-boluarte-pedro-castillo-martin-vizcarra-pedro-pablo-kuczynski-ollanta-humala-peru-28-de-julio-especdis-noticia/,"Comparamos la duración,  palabras más repetidas, ejes temáticos, propuestas de inversión y  proyectos de ley más relevantes.","Dina Boluarte, Pedro Pablo Kuczynski, Martín Vizcarra, Pedro Castillo, Perú, mensaje a la Nación, Fiestas Patrias, 28 de julio, Congreso de la República"
El Comercio,2024-08-29T17:44:04.587Z,José Luna Gálvez: PJ posterga hasta el 23 de setiembre audiencia sobre pedido para archivar delito de crimen organizado,Redacción EC,https://elcomercio.pe/politica/justicia/jose-luna-galvez-poder-judicial-archivo-o-no-delito-de-organizacion-criminal-podemos-peru-waldemar-cerron-vladimir-cerron-poder-judicial-noticia/,Legislador de Podemos busca ampararse en la ley sobre crimen organizado que promulgó el propio Congreso.,"José Luna Gálvez, Podemos Perú"
